t,x,y,u,v,p,dudx,dudy,dvdx,dvdy,dudt,dvdt,flow_type,sample_id
0.08888888888888889,0.47368421052631576,0.05555555555555556,0.8365097415686431,-0.015562056205980036,-0.34705598452926906,5.82395308371126,-8.650413433599374,-0.9591888345454898,-19.21594021712105,0.10646698695396806,0.17291275934952446,turbulent,184
0.06666666666666667,1.0,0.022222222222222223,0.8130365342360631,0.06679905934793967,-0.37728645242138453,0.0,0.0,0.0,0.0,-2.7881163360521763,-6.24018828981306,turbulent,103
0.08888888888888889,0.42105263157894735,0.0,0.11906634550325679,0.019085221222674916,-0.007896107452442395,0.0,0.0,0.0,0.0,-0.4163901485339981,-1.4221080304992668,turbulent,127
0.08888888888888889,0.9473684210526315,0.1,-0.05204780611233352,0.08015651122111356,-0.006894487300734381,0.0,0.0,0.0,0.0,-7.429647920228728,0.06955397260481888,turbulent,187
0.044444444444444446,0.2631578947368421,0.1,-0.002446767812680453,0.0715887539554746,-0.003396629338116888,0.0,0.0,0.0,0.0,1.7554109395994604,1.2699970868579553,turbulent,126
0.08888888888888889,0.2631578947368421,0.07777777777777778,0.27605003563986047,0.1327927086821963,-0.08790949032234564,4.653721579805283,-14.389964608553084,2.81045799624806,8.055818364256139,-7.647026095839634,-2.000037274501519,turbulent,162
0.06666666666666667,0.9473684210526315,0.011111111111111112,0.4248550962690876,-0.209816454869662,-0.07815343596844522,0.10505337602550893,32.844142934155016,-1.1124613242264785,-0.1832192114101601,7.878490729894977,3.2888902809226765,turbulent,179
0.044444444444444446,0.0,0.06666666666666667,0.6646363122743418,0.07192082802138693,-0.2582911801404712,0.0,0.0,0.0,0.0,-4.962149275037142,1.657230904273235,turbulent,197
0.022222222222222223,0.3157894736842105,0.07777777777777778,0.731190893483257,-0.017217980268724835,-0.2662824176878406,-3.0407735677185346,-30.777838752921575,-2.5130335034127054,-14.363949941065458,-1.0562874586784676,-3.110577252658953,turbulent,135
0.08888888888888889,0.6842105263157894,0.044444444444444446,0.971339810963254,0.1781867594491372,-0.47125216399271797,-4.191691588879082,-2.0457865442703875,0.09156857233562575,4.465853637192424,5.812316088992925,4.448652249322843,turbulent,191
0.022222222222222223,0.5263157894736842,0.06666666666666667,0.9498150539439643,-0.06091377840610368,-0.4483792559518432,0.25807386569677987,-19.100988421331145,-1.8080842445177814,6.30278626496265,-1.7179023962319295,2.866547225139597,turbulent,149
0.08888888888888889,0.7894736842105263,0.011111111111111112,0.8189081997582113,-0.14451113262317944,-0.3158638986836906,9.24950219372458,39.10690489229955,-6.861880234429968,-11.242982085482518,-0.32389128877381435,-0.2389013112123542,turbulent,154
0.044444444444444446,0.5263157894736842,0.06666666666666667,0.6910046333023988,-0.10755930347193886,-0.26532041433434006,0.12685753952003087,-11.826754938320338,1.7802903733705175,-5.897783780299852,-2.239314925612462,-2.520681861730409,turbulent,159
0.08888888888888889,0.8421052631578947,0.0,0.0026968857029188442,0.12839574919112287,-0.011168820485015194,0.0,0.0,0.0,0.0,-4.167063278319219,1.568349309363895,turbulent,171
0.06666666666666667,0.7368421052631579,0.022222222222222223,0.4646491651471834,0.06261022742538705,-0.13972362021708506,-1.6305574870080648,22.330953003686744,-0.5236850560803117,1.993323001268761,-6.466954411931017,-5.946146857762249,turbulent,112
0.011111111111111112,0.10526315789473684,0.1,-0.001753310291793167,0.12723732673035082,-0.004320298074101402,0.0,0.0,0.0,0.0,1.0506505124154915,4.796137370005807,turbulent,184
0.044444444444444446,0.6842105263157894,0.05555555555555556,1.0097044044443688,0.08670849503067074,-0.47765968741621645,1.2469637443567292,4.442039861158732,1.547632902847485,-3.069210098760409,0.9195419694263685,-4.6974578230739,turbulent,199
0.011111111111111112,0.5263157894736842,0.08888888888888889,0.5961428518744628,0.029849751230243457,-0.11396428649081444,-0.3791339679779854,-24.489232545284793,1.0973840716193233,-0.8903874781864299,8.613423708058445,0.6487373282193412,turbulent,153
0.05555555555555556,0.7894736842105263,0.05555555555555556,0.9320129038642053,-0.04212552088604127,-0.43907122608987587,-0.13597217772106662,-13.472477616843587,-1.6416548849489405,-3.572240724318383,1.1095547661551575,0.5506067562253747,turbulent,191
0.0,0.42105263157894735,0.011111111111111112,0.45922491960205797,0.02480742664067821,0.0,-1.950867568368351,32.01321836253213,-0.554885867342373,0.1718199939833196,2.5123050528017163,-4.519558777707899,turbulent,153
0.044444444444444446,0.0,0.05555555555555556,0.8969566065805102,0.22777537799853692,-0.44162177850700235,0.0,0.0,0.0,0.0,-0.8032369605885714,2.7801579992166343,turbulent,198
0.05555555555555556,0.21052631578947367,0.05555555555555556,0.9785491328837095,-0.17937599482481226,-0.44338921420434624,-0.5008744877282055,-9.959632416400792,-1.210170986727663,-7.309206806694045,3.332143070164145,2.533824115434212,turbulent,144
0.03333333333333333,0.47368421052631576,0.08888888888888889,0.31974900557535246,-0.1338164882769364,-0.06038220542785601,-1.091146912539908,-35.12002015168029,-1.553509042778108,-6.860736354026953,-3.225655293669363,-6.067766341748971,turbulent,117
0.0,0.3684210526315789,0.08888888888888889,0.2754217779127798,0.04278308054411678,0.0,-1.3633408420849424,-18.2351132145244,0.4259786699442024,-0.09746604153636089,-2.9964603540637067,3.0745686353601225,turbulent,155
0.03333333333333333,0.10526315789473684,0.03333333333333333,1.0400911416188012,-0.03491523361476448,-0.5672767366039599,-2.043084173966123,15.606208255505333,0.7970761159567914,1.335630608885481,1.554256924693409,-6.571376087950184,turbulent,140
0.03333333333333333,0.3684210526315789,0.011111111111111112,0.45145429982186625,0.01200403601797498,-0.13110781308596062,-0.717625237194839,28.007938719231543,-1.4643530590497167,-10.54756240034309,-5.127050449174996,0.7500483066081576,turbulent,110
0.011111111111111112,0.2631578947368421,0.06666666666666667,1.1111924392319015,-0.056713733272336864,-0.6178196962627047,-0.5874368242470025,-23.322550009073286,0.4163810805318175,-10.055323025147395,3.0999764804339636,-0.14920419682612554,turbulent,179
0.06666666666666667,0.9473684210526315,0.044444444444444446,1.0388324668805944,0.15911384655569766,-0.5773304297881419,1.3847979494395444,-8.385801662311039,-0.8657431619973243,-13.058897239086392,-1.8898929986707613,3.1404662330868605,turbulent,147
0.05555555555555556,0.894736842105263,0.1,0.08412029065525511,0.022559197870586023,-0.00430790135790184,0.0,0.0,0.0,0.0,2.6558948092087262,6.804018847840064,turbulent,186
0.011111111111111112,0.0,0.022222222222222223,0.6249733288501903,0.008632065195658605,-0.2228470845711437,0.0,0.0,0.0,0.0,-4.43389601027398,3.9416244766877244,turbulent,142
0.08888888888888889,0.3157894736842105,0.03333333333333333,0.941217539955918,-0.08617712949065401,-0.3888593352074852,2.0855569387259774,11.874275861985751,0.8636014898252005,-3.3706853006292583,0.17802961950520446,-1.9510263065485423,turbulent,126
0.08888888888888889,0.5263157894736842,0.08888888888888889,0.5698792545397433,0.2376204751530986,-0.1663077319763049,-9.93179787027271,-23.68696612748904,-4.457678818212885,5.395892548246606,8.0294504374204,7.564464436066784,turbulent,107
0.1,0.5263157894736842,0.06666666666666667,0.7622787308249487,-0.10538820855268766,-0.29147718599453437,-6.6975676892769345,-0.16472144341847073,0.41028185225623964,1.1815940964011828,3.8945920459973693,-6.039346943906463,turbulent,145
0.1,0.05263157894736842,0.011111111111111112,0.40441269320340784,0.004844277988806812,-0.10873304188318703,0.25023388695832016,8.884639830654702,1.559244394101334,19.4469505310376,-6.838790095896041,-3.0539257758971403,turbulent,124
0.1,0.42105263157894735,0.03333333333333333,0.9239791676094807,-0.025288500382979286,-0.4905095935552402,0.6448924160833358,-1.3202479120256927,0.8895702654549406,-2.374928859076512,-7.528049636454048,-1.401348872115811,turbulent,165
0.011111111111111112,0.2631578947368421,0.0,0.04945376429366315,0.02347228214786779,-0.005819490526629152,0.0,0.0,0.0,0.0,-5.925406013684559,1.8147178795666636,turbulent,128
0.022222222222222223,0.7368421052631579,0.07777777777777778,0.8064024024909249,-0.04224569507476652,-0.2894493126213995,-0.4867475130419681,-23.159716501040645,0.20035291159200608,-1.7773466620466816,7.375073395073084,-5.245038951099408,turbulent,156
0.011111111111111112,0.21052631578947367,0.1,0.13030914617638265,-0.12909865249968672,-0.0019482034771945013,0.0,0.0,0.0,0.0,1.0375066580193388,-2.623905654367933,turbulent,162
0.03333333333333333,0.7894736842105263,0.044444444444444446,1.1579901202254004,0.05215269974186003,-0.688587732633696,0.9613507065393018,20.61390411868962,-3.144409079051458,-8.999602509141784,-1.4254984915113678,-1.9567376040168991,turbulent,117
0.022222222222222223,0.42105263157894735,0.03333333333333333,0.9325719212766389,-0.2749538307654855,-0.42863882457755603,-0.42305639248381577,14.838302176380786,-1.8783419609278331,-1.538324194577469,12.359002851229073,-5.204701155394066,turbulent,171
0.1,0.9473684210526315,0.03333333333333333,1.0183004037925691,0.27411212970689536,-0.5542493730114264,-1.4617986145795532,10.158225215808903,-1.3082888872675291,-20.429977663993437,1.8466847339592363,-0.7283360431827535,turbulent,165
0.011111111111111112,0.7368421052631579,0.022222222222222223,0.9205659297917086,0.010937321149749886,-0.40249649824672706,0.6185853235105688,27.445566291511504,-0.6770161250451868,-7.050363104466652,6.871061459557376,0.5372193314752701,turbulent,199
0.08888888888888889,0.7894736842105263,0.022222222222222223,0.692219599078835,-0.15953012523630566,-0.2806082871797577,-2.8678521568516158,-3.9266799936075625,1.9812489512658513,5.275013838189405,0.7064840023026653,2.9729334569181947,turbulent,169
0.044444444444444446,0.47368421052631576,0.06666666666666667,0.9603021083516767,-0.22331194657347922,-0.4302794261305891,0.9714241335398747,-21.197369681249562,-0.7087309088095961,-7.756530325940761,-5.904551382356959,3.0260940485262355,turbulent,143
0.06666666666666667,0.47368421052631576,0.05555555555555556,1.1475603418608722,-0.15084077899025888,-0.7101373784080833,-0.15053853357830843,17.72224843493705,1.7579591458060404,3.0354036334547545,1.0630354784057272,5.1564594028671085,turbulent,135
0.03333333333333333,0.42105263157894735,0.1,0.12850292417832374,-0.030682054188862693,-0.009357798719105312,0.0,0.0,0.0,0.0,0.26551921366678305,-1.6578072943660502,turbulent,150
0.05555555555555556,0.5789473684210527,0.011111111111111112,0.7797109319426622,-0.09306182539621566,-0.2933187640360299,-0.4360242650145803,17.73702183232328,-0.687989853640787,3.4663759641609486,5.303485184815826,4.264452937225082,turbulent,105
0.07777777777777778,0.5263157894736842,0.044444444444444446,1.0157286565410824,-0.13445198467574376,-0.6472181009913406,1.039920734634488,-0.8052970642677176,1.266644304104456,-4.493508508438479,-3.0014028494707246,2.4476246325934126,turbulent,118
0.044444444444444446,0.3684210526315789,0.044444444444444446,1.0728698472469964,-0.08494098739784893,-0.6260233258465283,1.7256325201985085,20.658732389137942,0.25025024861205275,-1.1156098650588928,-1.9831733937766272,-2.7272475307838757,turbulent,165
0.0,0.7894736842105263,0.05555555555555556,0.988959998807196,0.016806017312943327,0.0,0.016014674859272438,6.337577686801193,0.5701120867203233,-0.07731190276104204,-0.47571985057275334,-9.099934897569463,turbulent,104
0.06666666666666667,0.9473684210526315,0.044444444444444446,1.1859655184498068,-0.06525264320849095,-0.6668518719525497,0.03792137831276349,-1.7621357943121774,0.8522496885198995,-15.47876211638435,0.39056122520931824,4.888167849868671,turbulent,119
0.022222222222222223,0.8421052631578947,0.011111111111111112,0.333253438835121,0.1706264841572232,-0.054735118835337444,-1.9113603305034685,23.59281859964869,-0.6004918304557182,-0.43046982191865646,-1.2882535331058154,3.2000963640071993,turbulent,156
0.06666666666666667,0.2631578947368421,0.044444444444444446,0.8282232314244293,-0.052586098906964855,-0.3324266462932115,3.1199072237571124,0.8128868458494909,-2.124979829134096,0.8572054204838404,-3.113075844065377,3.8042723247336347,turbulent,121
0.1,0.5789473684210527,0.08888888888888889,0.6302244567227127,-0.05412863167116181,-0.20098142970427824,7.113406765413859,-2.156239379817459,3.4292794515024605,19.839974094756073,-3.370886846798149,-8.513350190146745,turbulent,111
0.1,0.9473684210526315,0.011111111111111112,0.46213419486625945,-0.09707412970118015,-0.11243048715634775,2.710002497073275,13.241332358734262,2.980337956369629,1.5625893910640511,-0.967125837738736,-2.091060591812756,turbulent,143
0.08888888888888889,0.9473684210526315,0.05555555555555556,0.7543279849296431,-0.12854656847279644,-0.3218881971313169,-1.9481609725275784,-18.84320055241037,-0.6481828197617183,8.080002659877968,-2.8404740270315365,3.033907259048982,turbulent,195
0.011111111111111112,0.5263157894736842,0.06666666666666667,0.7805339557127634,0.07538070994080132,-0.3088886469812334,0.13600125631622745,-12.124594317448889,-2.5401868722983965,-2.6773619339109804,3.0901604329357957,11.81380088838269,turbulent,116
0.08888888888888889,0.5789473684210527,0.08888888888888889,0.3138410702580277,-0.14822748603537844,-0.04412184371481774,3.9473619224872203,-4.602580707050524,0.7662868644046265,3.391468987870644,3.609065084433388,6.338825070237775,turbulent,172
0.044444444444444446,0.21052631578947367,0.03333333333333333,0.7886437012369217,0.016150228894402086,-0.2976832332435098,1.113119356074986,6.811185607988085,1.176195988626228,8.721632925087702,2.230288914966738,-0.7430438847094883,turbulent,121
0.044444444444444446,0.894736842105263,0.05555555555555556,0.7619098481067993,-0.03149963341973987,-0.3321224395406632,2.367934423357071,-10.000800003203526,0.0003337351202836389,-7.405697097342428,-4.873633550473616,-1.3502038096242113,turbulent,160
0.03333333333333333,0.0,0.011111111111111112,0.6087916093939971,-0.08112871232451233,-0.16512737590338022,0.0,0.0,0.0,0.0,2.9196321668077174,0.6058065812989892,turbulent,148
0.07777777777777778,0.5789473684210527,0.022222222222222223,0.8765341490637484,-0.07110121625856661,-0.42143406285336993,3.3031566978396674,9.54542010562861,0.32675616691132775,11.306989865057927,-3.0565196255632308,0.7372806706268594,turbulent,153
0.07777777777777778,0.21052631578947367,0.03333333333333333,1.231686312030028,-0.2931357483473407,-0.8221299776800662,1.171803435765702,18.2207540756498,1.4811034647900672,0.8372874764240684,0.22109104279893765,1.8989663864435262,turbulent,172
0.07777777777777778,0.3684210526315789,0.022222222222222223,0.4725130509418408,0.3618703997793515,-0.1625603303797517,2.1201045322160876,48.21644383761574,-0.5199491542893997,-9.099497194366977,-16.883638888365457,7.557438259548735,turbulent,155
0.05555555555555556,0.631578947368421,0.011111111111111112,0.3003011071314814,0.047870769706679556,-0.049357650219468134,4.446374133036304,32.20462654457375,-1.574594792941107,-20.3124036480017,-3.537038086562125,1.8935338644731545,turbulent,165
0.03333333333333333,0.42105263157894735,0.08888888888888889,0.38409747411767015,-0.03456460421133019,-0.04632878036768465,2.8689727230323827,-25.871429730656814,3.0033706670711355,-0.4337961663505581,-1.6448121134123166,-2.771072127507665,turbulent,181
0.08888888888888889,0.631578947368421,0.07777777777777778,0.7653801494897895,0.04832402771216253,-0.3273910930583451,5.056789609747345,-32.050912260797915,2.680264181232164,-7.353316960286029,-1.443787028492144,-3.0389942318932577,turbulent,151
0.044444444444444446,0.47368421052631576,0.03333333333333333,0.8335073203861008,0.04877336081931386,-0.4480442635645807,-0.7218085100823425,19.03764737161107,-0.6475574903213293,6.945718203754725,-6.217729371605274,-1.1288826376242345,turbulent,156
0.044444444444444446,0.6842105263157894,0.022222222222222223,0.7021753019573825,0.040151587016792965,-0.24185808447615118,-1.771847026891784,21.9661119188406,3.1006439896874687,1.1456337158735441,0.5052031323920014,-1.8495177266037042,turbulent,111
